problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1730A,3,"['hashmap', 'sorting', 'matrix operation']",['for loop'],"['t', '=', 'i', 'n', '(', 'p', 'u', ')', '\r', '\n', 'w', 'h', 'l', 'e', ' ', ':', '-', '1', ',', 'c', 'm', 'a', '.', 's', 'r', '[', 'f', 'o', ']', '{', '}', 'g', '0', '+', '#', 'd', '<', 'b', '/', '>', ';', 'x', ""'"", '\\', '4', '_', 'C', 'A', 'N', 'S', '2', 'y', 'k', '\t', '""', 'z', '*', 'v', 'q', 'R', '7', '3']","import sys

def solve():
    n, c = map(int, input().split())
    a = list(map(int, input().split()))
    a.sort()
    ans = 0
    i = 0
    while i < n:
        if i < n - 1 and a[i] == a[i + 1]:
            j = i + 1
            while j < n and a[j] == a[i]:
                j += 1
            ans += min(c, j - i)
            i = j
        else:
            ans += 1
            i += 1
    print(ans)
",False,True,1,1.0
1730A,4,"['hashmap', 'sorting', 'matrix operation', 'for loop']","['if statement', 'for loop', 'sorting', 'tuple']","['t', '=', 'i', 'n', '(', 'p', 'u', ')', '\r', '\n', 'w', 'h', 'l', 'e', ' ', ':', '-', '1', ',', 'c', 'm', 'a', '.', 's', 'r', '[', 'f', 'o', ']', '{', '}', 'g', '0', '+', '#', 'd', '<', 'b', '/', '>', ';', 'x', ""'"", '\\', '4', '_', 'C', 'A', 'N', 'S', '2', 'y', 'k', '\t', '""', 'z', '*', 'v', 'q', 'R', '7', '3']","import sys

def solve():
    n, c = map(int, input().split())
    a = list(map(int, input().split()))
    a.sort()
    ans = 0
    count = 1
    for i in range(1, n):
        if a[i] == a[i - 1]:
            count += 1
        else:
            ans += min(count, c)
            count = 1
    ans += min(count, c)
    print(ans)
",False,False,4,1.0
1730A,5,"['hashmap', 'sorting', 'matrix operation', 'for loop', 'while loop']","['if statement', 'for loop', 'dictionary']","['t', '=', 'i', 'n', '(', 'p', 'u', ')', '\r', '\n', 'w', 'h', 'l', 'e', ' ', ':', '-', '1', ',', 'c', 'm', 'a', '.', 's', 'r', '[', 'f', 'o', ']', '{', '}', 'g', '0', '+', '#', 'd', '<', 'b', '/', '>', ';', 'x', ""'"", '\\', '4', '_', 'C', 'A', 'N', 'S', '2', 'y', 'k', '\t', '""', 'z', '*', 'v', 'q', 'R', '7', '3']","import sys

def solve():
    n, c = map(int, input().split())
    a = list(map(int, input().split()))
    count = {}
    for i in a:
        if i in count:
            count[i] += 1
        else:
            count[i] = 1
    ans = 0
    for i in count:
        if count[i] > 1:
            ans += min(count[i], c)
        else:
            ans += 1
    print(ans)
",False,False,3,1.0
1729B,0,['this is the og problem'],"['while loop', 'if statement']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', 'r', 'f', '(', ')', '{', '\t', '~', '?', '""', '%', ',', '[', ']', '-', '4', '8', '1', ':', '3', '2', '*', '0', '}', 'o', 'w', 'z', '\\', 'N', '=', 'L', 'S', '!', '9', '6', 'C', ""'"", 'x', 'A', '_', 'q', 'v', 'j', 'k', 'y', 'T', 'I']","import sys

def solve():
    n = int(input())
    s = input()
    result = """"
    i = 0
    while i < n:
        if s[i]!= '0':
            result += chr(int(s[i]) + 96)
            i += 1
        else:
            num = int(s[i+1:i+3])
            result += chr(num + 96)
            i += 3
    print(result)
",False,True,2,1.0
1729B,1,['while loop'],['for loop'],"['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', 'r', 'f', '(', ')', '{', '\t', '~', '?', '""', '%', ',', '[', ']', '-', '4', '8', '1', ':', '3', '2', '*', '0', '}', 'o', 'w', 'z', '\\', 'N', '=', 'L', 'S', '!', '9', '6', 'C', ""'"", 'x', 'A', '_', 'q', 'v', 'j', 'k', 'y', 'T', 'I']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        result = """"
        i = 0
        while i < n:
            if s[i]!= '0':
                result += chr(int(s[i]) + 96)
                i += 1
            else:
                num = """"
                i += 1
                while i < n and s[i]!= '0':
                    num += s[i]
                    i += 1
                num = int(num)
                result += chr(num - 96)
        print(result)
",False,True,1,1.0
1729B,2,"['while loop', 'pass statement']","['if statement', 'while loop', 'break statement', 'continue statement', 'pass statement', 'match statement', 'recursion']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', 'r', 'f', '(', ')', '{', '\t', '~', '?', '""', '%', ',', '[', ']', '-', '4', '8', '1', ':', '3', '2', '*', '0', '}', 'o', 'w', 'z', '\\', 'N', '=', 'L', 'S', '!', '9', '6', 'C', ""'"", 'x', 'A', '_', 'q', 'v', 'j', 'k', 'y', 'T', 'I']","import sys

def solve():
    n = int(input())
    s = input()
    result = """"
    i = 0
    while i < n:
        if s[i]!= '0':
            result += chr(int(s[i]) + 96)
            i += 1
        else:
            num = """"
            i += 1
            while i < n and s[i]!= '0':
                num += s[i]
                i += 1
            num = int(num)
            result += chr(num + 96)
    print(result)
",False,False,7,1.0
1729B,3,"['while loop', 'pass statement', 'if statement']",['for loop'],"['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', 'r', 'f', '(', ')', '{', '\t', '~', '?', '""', '%', ',', '[', ']', '-', '4', '8', '1', ':', '3', '2', '*', '0', '}', 'o', 'w', 'z', '\\', 'N', '=', 'L', 'S', '!', '9', '6', 'C', ""'"", 'x', 'A', '_', 'q', 'v', 'j', 'k', 'y', 'T', 'I']","import sys

def solve():
    q = int(input())
    for _ in range(q):
        n = int(input())
        s = input()
        result = """"
        i = 0
        while i < n:
            if s[i]!= '0':
                result += chr(int(s[i]) + 96)
                i += 1
            else:
                num = """"
                i += 1
                while i < n and s[i]!= '0':
                    num += s[i]
                    i += 1
                num = int(num)
                result += chr(num + 96)
        print(result)
",False,True,1,1.0
1729B,4,"['while loop', 'pass statement', 'if statement', 'matrix operation']","['while loop', 'if statement']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', 'r', 'f', '(', ')', '{', '\t', '~', '?', '""', '%', ',', '[', ']', '-', '4', '8', '1', ':', '3', '2', '*', '0', '}', 'o', 'w', 'z', '\\', 'N', '=', 'L', 'S', '!', '9', '6', 'C', ""'"", 'x', 'A', '_', 'q', 'v', 'j', 'k', 'y', 'T', 'I']","import sys

def solve():
    n = int(input())
    s = input()
    result = ''
    i = 0
    while i < n:
        if s[i]!= '0':
            result += chr(int(s[i]) + 96)
            i += 1
        else:
            num = ''
            i += 1
            while i < n and s[i]!= '0':
                num += s[i]
                i += 1
            num = int(num)
            result += chr(num - 96)
            i += 1
    print(result)
",False,False,2,1.0
1729B,5,"['while loop', 'pass statement', 'if statement', 'matrix operation', 'for loop']","['while loop', 'if statement', 'while loop', 'if statement', 'misc']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', 'r', 'f', '(', ')', '{', '\t', '~', '?', '""', '%', ',', '[', ']', '-', '4', '8', '1', ':', '3', '2', '*', '0', '}', 'o', 'w', 'z', '\\', 'N', '=', 'L', 'S', '!', '9', '6', 'C', ""'"", 'x', 'A', '_', 'q', 'v', 'j', 'k', 'y', 'T', 'I']","import sys

def solve():
    n = int(input())
    s = input()
    result = ''
    i = 0
    while i < n:
        if s[i]!= '0':
            result += chr(int(s[i]) + 96)
            i += 1
        else:
            num = ''
            while i < n and s[i]!= '0':
                num += s[i]
                i += 1
            num = int(num)
            result += chr(num + 96)
            i += 1
    print(result)
",False,False,3,0.6
1729A,0,['this is the og problem'],"['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'b', '=', 'm', '.', 's', 'l', 'x', '-', '1', 'y', '+', '3', '<', '2', '#', 'c', 'd', '/', 'h', '>', ';', '{', '\t', 'w', '*', '?', '}', '0', '[', ']', 'z', 'v', ""'"", 'A', 'B', '""', 'q', 'S']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if a == 1:
            print(1)
        elif b == 1 or c == 1:
            print(3)
        else:
            time1 = abs(a - 1)
            time2 = abs(b - c) + abs(c - 1)
            if time1 < time2:
                print(1)
            elif time1 > time2:
                print(2)
            else:
                print(3)
",False,True,2,1.0
1729A,1,['misc'],"['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'b', '=', 'm', '.', 's', 'l', 'x', '-', '1', 'y', '+', '3', '<', '2', '#', 'c', 'd', '/', 'h', '>', ';', '{', '\t', 'w', '*', '?', '}', '0', '[', ']', 'z', 'v', ""'"", 'A', 'B', '""', 'q', 'S']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if a == 1:
            print(1)
        elif b == 1:
            print(2)
        elif abs(a - 1) == abs(b - c) + abs(c - 1):
            print(3)
        elif abs(a - 1) < abs(b - c) + abs(c - 1):
            print(1)
        else:
            print(2)
",False,True,2,1.0
1729A,2,"['misc', 'for loop']","['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'b', '=', 'm', '.', 's', 'l', 'x', '-', '1', 'y', '+', '3', '<', '2', '#', 'c', 'd', '/', 'h', '>', ';', '{', '\t', 'w', '*', '?', '}', '0', '[', ']', 'z', 'v', ""'"", 'A', 'B', '""', 'q', 'S']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if a == 1:
            print(1)
        elif b == 1 or c == 1:
            print(3)
        else:
            time1 = abs(a - 1)
            time2 = abs(b - c) + abs(c - 1)
            if time1 < time2:
                print(1)
            elif time1 > time2:
                print(2)
            else:
                print(3)
",False,False,2,1.0
1729A,3,"['misc', 'for loop', 'tuple']","['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'b', '=', 'm', '.', 's', 'l', 'x', '-', '1', 'y', '+', '3', '<', '2', '#', 'c', 'd', '/', 'h', '>', ';', '{', '\t', 'w', '*', '?', '}', '0', '[', ']', 'z', 'v', ""'"", 'A', 'B', '""', 'q', 'S']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if a == 1:
            print(1)
        elif b == 1:
            print(2)
        elif abs(a - 1) == abs(b - c) + abs(c - 1):
            print(3)
        elif abs(a - 1) < abs(b - c) + abs(c - 1):
            print(1)
        else:
            print(2)
",False,False,2,1.0
1729A,4,"['misc', 'for loop', 'tuple', 'if statement']","['if statement', 'for loop', 'if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', ',', 'b', '=', 'm', '.', 's', 'l', 'x', '-', '1', 'y', '+', '3', '<', '2', '#', 'c', 'd', '/', 'h', '>', ';', '{', '\t', 'w', '*', '?', '}', '0', '[', ']', 'z', 'v', ""'"", 'A', 'B', '""', 'q', 'S']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if a == 1:
            print(1)
        elif b == 1 or c == 1:
            print(3)
        elif abs(a - 1) == abs(b - c) + abs(c - 1):
            print(3)
        elif abs(a - 1) < abs(b - c) + abs(c - 1):
            print(1)
        else:
            print(2)
",False,False,2,0.5
1728B,0,['this is the og problem'],['for loop'],"['t', ' ', '=', 'i', 'n', '(', 'p', 'u', ')', '\n', 'f', 'o', 'r', 'a', 'g', 'e', ':', '%', '2', '1', ',', '3', '*', '[', '-', ']', 'l', 's', '0', '\r', 'x', '4', 'j', '.', 'd', ""'"", '_', '>', '+', '#', 'c', '<', 'm', ';', '{', '\t', 'w', 'h', '""', '}', 'b', '/', 'z', 'N', '&', 'y', '5', 'q', '\\', '6', 'T']","import sys

def solve():
    n = int(input())
    result = [i for i in range(n, 0, -1)]
    result[0], result[-1] = result[-1], result[0]
    print(*result)
",False,True,1,1.0
1728B,1,['if statement'],['for loop'],"['t', ' ', '=', 'i', 'n', '(', 'p', 'u', ')', '\n', 'f', 'o', 'r', 'a', 'g', 'e', ':', '%', '2', '1', ',', '3', '*', '[', '-', ']', 'l', 's', '0', '\r', 'x', '4', 'j', '.', 'd', ""'"", '_', '>', '+', '#', 'c', '<', 'm', ';', '{', '\t', 'w', 'h', '""', '}', 'b', '/', 'z', 'N', '&', 'y', '5', 'q', '\\', '6', 'T']","import sys

def solve():
    n = int(input())
    result = [i for i in range(n, 1, -1)]
    result[0], result[-1] = result[-1], result[0]
    print(*result)
",False,True,1,1.0
1728B,2,"['if statement', 'tuple']",['for loop'],"['t', ' ', '=', 'i', 'n', '(', 'p', 'u', ')', '\n', 'f', 'o', 'r', 'a', 'g', 'e', ':', '%', '2', '1', ',', '3', '*', '[', '-', ']', 'l', 's', '0', '\r', 'x', '4', 'j', '.', 'd', ""'"", '_', '>', '+', '#', 'c', '<', 'm', ';', '{', '\t', 'w', 'h', '""', '}', 'b', '/', 'z', 'N', '&', 'y', '5', 'q', '\\', '6', 'T']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        result = [0] * n
        for i in range(n - 1, 1, -1):
            result[i - 1] = i
        result[0] = n
        result[-1] = n - 1
        print(*result)
",False,True,1,1.0
1728B,3,"['if statement', 'tuple', 'for loop']",['for loop'],"['t', ' ', '=', 'i', 'n', '(', 'p', 'u', ')', '\n', 'f', 'o', 'r', 'a', 'g', 'e', ':', '%', '2', '1', ',', '3', '*', '[', '-', ']', 'l', 's', '0', '\r', 'x', '4', 'j', '.', 'd', ""'"", '_', '>', '+', '#', 'c', '<', 'm', ';', '{', '\t', 'w', 'h', '""', '}', 'b', '/', 'z', 'N', '&', 'y', '5', 'q', '\\', '6', 'T']","import sys

def solve():
    n = int(input())
    result = [i for i in range(n, 1, -1)]
    result.insert(0, 1)
    print(*result)
",False,False,1,1.0
1728B,4,"['if statement', 'tuple', 'for loop', 'matrix operation']",['tuple'],"['t', ' ', '=', 'i', 'n', '(', 'p', 'u', ')', '\n', 'f', 'o', 'r', 'a', 'g', 'e', ':', '%', '2', '1', ',', '3', '*', '[', '-', ']', 'l', 's', '0', '\r', 'x', '4', 'j', '.', 'd', ""'"", '_', '>', '+', '#', 'c', '<', 'm', ';', '{', '\t', 'w', 'h', '""', '}', 'b', '/', 'z', 'N', '&', 'y', '5', 'q', '\\', '6', 'T']","import sys

def solve():
    n = int(input())
    result = [i for i in range(n, 0, -1)]
    result[0], result[1] = result[1], result[0]
    print(*result)
",False,False,1,1.0
1728A,0,['this is the og problem'],"['for loop', 'if statement']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\n', '=', 'c', 'l', 's', 'm', ',', '.', 'd', 'x', '+', '1', '\r', ""'"", '*', ';', '\t', 'v', '#', 'y', 'b', '[', ']', '0', '{', '}', 'k', 'A', 'h', 'w', '-', '2']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        cnt = list(map(int, input().split()))
        max_cnt = max(cnt)
        max_index = cnt.index(max_cnt)
        print(max_index + 1)
",False,True,2,1.0
1728A,1,['for loop'],"['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\n', '=', 'c', 'l', 's', 'm', ',', '.', 'd', 'x', '+', '1', '\r', ""'"", '*', ';', '\t', 'v', '#', 'y', 'b', '[', ']', '0', '{', '}', 'k', 'A', 'h', 'w', '-', '2']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        cnt = list(map(int, input().split()))
        max_cnt = max(cnt)
        max_index = cnt.index(max_cnt)
        print(max_index + 1)
",False,False,2,1.0
1728A,2,"['for loop', 'recursion']","['for loop', 'if statement']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\n', '=', 'c', 'l', 's', 'm', ',', '.', 'd', 'x', '+', '1', '\r', ""'"", '*', ';', '\t', 'v', '#', 'y', 'b', '[', ']', '0', '{', '}', 'k', 'A', 'h', 'w', '-', '2']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        cnt = list(map(int, input().split()))
        max_cnt = max(cnt)
        max_index = cnt.index(max_cnt)
        print(max_index + 1)
",False,False,2,1.0
1725A,0,['this is the og problem'],"['tuple', 'matrix operation', 'tuple', 'matrix operation']","['l', ',', 'b', ' ', '=', 'm', 'a', 'p', '(', 'i', 'n', 't', 'u', ')', '.', 's', '\r', '\n', 'f', '>', '2', ':', 'r', '*', '-', '1', 'e', 'o', 'x', '[', ']', 'N', 'M', 'v', '0', '!', 'y', 'c', '#', 'd', '<', 'h', '{', '\t', 'g', ';', '""', '%', '&', '?', '}', 'k', '\\', '/', '+']","import sys

def solve():
    n, m = map(int, input().split())
    return (n * m) - n
",False,True,2,0.5
1725A,1,['tuple'],['misc'],"['l', ',', 'b', ' ', '=', 'm', 'a', 'p', '(', 'i', 'n', 't', 'u', ')', '.', 's', '\r', '\n', 'f', '>', '2', ':', 'r', '*', '-', '1', 'e', 'o', 'x', '[', ']', 'N', 'M', 'v', '0', '!', 'y', 'c', '#', 'd', '<', 'h', '{', '\t', 'g', ';', '""', '%', '&', '?', '}', 'k', '\\', '/', '+']","import sys

def solve():
    n, m = map(int, input().split())
    return (n * m) - m
",False,True,1,1.0
1725A,2,"['tuple', 'for loop']","['tuple', 'hashmap']","['l', ',', 'b', ' ', '=', 'm', 'a', 'p', '(', 'i', 'n', 't', 'u', ')', '.', 's', '\r', '\n', 'f', '>', '2', ':', 'r', '*', '-', '1', 'e', 'o', 'x', '[', ']', 'N', 'M', 'v', '0', '!', 'y', 'c', '#', 'd', '<', 'h', '{', '\t', 'g', ';', '""', '%', '&', '?', '}', 'k', '\\', '/', '+']","import sys

def solve():
    n, m = map(int, input().split())
    return (n * m) - m
",False,False,2,1.0
1725A,3,"['tuple', 'for loop', 'matrix operation']",['tuple'],"['l', ',', 'b', ' ', '=', 'm', 'a', 'p', '(', 'i', 'n', 't', 'u', ')', '.', 's', '\r', '\n', 'f', '>', '2', ':', 'r', '*', '-', '1', 'e', 'o', 'x', '[', ']', 'N', 'M', 'v', '0', '!', 'y', 'c', '#', 'd', '<', 'h', '{', '\t', 'g', ';', '""', '%', '&', '?', '}', 'k', '\\', '/', '+']","import sys

def solve():
    n, m = map(int, input().split())
    return (n * m) - m
",False,False,1,1.0
1725A,4,"['tuple', 'for loop', 'matrix operation', 'if statement']",['tuple'],"['l', ',', 'b', ' ', '=', 'm', 'a', 'p', '(', 'i', 'n', 't', 'u', ')', '.', 's', '\r', '\n', 'f', '>', '2', ':', 'r', '*', '-', '1', 'e', 'o', 'x', '[', ']', 'N', 'M', 'v', '0', '!', 'y', 'c', '#', 'd', '<', 'h', '{', '\t', 'g', ';', '""', '%', '&', '?', '}', 'k', '\\', '/', '+']","import sys

def solve():
    n, m = map(int, input().split())
    return (n * m) - m
",False,False,1,1.0
1722C,0,['this is the og problem'],"['for loop', 'dictionary', 'if statement']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', ' ', 'a', 'm', 'p', ';', 'v', 'o', '(', ')', '{', '\t', 'r', '[', '3', '*', '1', ']', ',', '=', '0', 'f', '2', '%', '""', '}', 'w', '-', ':', 'N', 'x', '7', 'C', ""'"", '|', '&', 'q', '_', 'y', 'z', 'j', '\\', '5', 'L', 'U', 'O', 'G', 'R', 'I', 'D', '6', '9', 'A', 'k']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        words = [input().split() for _ in range(3)]
        count = {}
        for word in words[0]:
            count[word] = 1
        for word in words[1]:
            if word in count:
                count[word] += 1
            else:
                count[word] = 1
        for word in words[2]:
            if word in count:
                count[word] += 1
            else:
                count[word] = 1
        score = [0, 0, 0]
        for word, freq in count.items():
            if freq == 1:
                score[0] += 3
            elif freq == 2:
                score[0] += 1
                score[1] += 1
            else:
                score[2] += 1
        print(*score)
",False,True,3,1.0
