problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1719A,2,"['if statement', 'for loop']",['for loop'],"['for loop', 'if statement', 'misc', 'tuple', 'while loop']","import sys
from collections import deque

def bfs(board, start, visited):
    queue = deque([(start, [])])
    while queue:
        cell, path = queue.popleft()
        if cell[0] == board[0] - 1 and cell[1] == board[1] - 1:
            return path
        for dx, dy in [(1, 0), (0, 1)]:
            next_cell = (cell[0] + dx, cell[1] + dy)
            if 0 <= next_cell[0] < board[0] and 0 <= next_cell[1] < board[1] and not visited[next_cell]:
                visited[next_cell] = True
                queue.append((next_cell, path + [(next_cell)]))

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        board = [[0] * m for _ in range(n)]
        board[0][0] = 1
        visited = [False] * ((n * m) + 1)
        if bfs(board, (0, 0), visited):
            print(""Burenka"")
        else:
            print(""Tonya"")

",False,False,0,0.0
1719A,3,"['if statement', 'for loop', 'tuple']",['for loop'],"['for loop', 'if statement', 'misc', 'tuple', 'while loop']","import sys
from collections import defaultdict

def bfs(board, start, visited, moves):
    queue = [(start, [])]
    while queue:
        cell, path = queue.pop(0)
        if cell[0] == board[0] - 1 and cell[1] == board[1] - 1:
            return path
        for dx, dy in moves:
            next_cell = (cell[0] + dx, cell[1] + dy)
            if 0 <= next_cell[0] < board[0] and 0 <= next_cell[1] < board[1] and (not visited[next_cell] or not visited[next_cell][-1]):
                visited[next_cell] = path + [(next_cell, [dx, dy])]
                queue.append((next_cell, path + [(next_cell, [dx, dy])]))

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        board = [[0] * m for _ in range(n)]
        board[0][0] = 1
        moves = [(1, 0), (0, 1)]
        visited = defaultdict(lambda: None)
        bfs(board, (0, 0), visited, moves)
        if visited[(n - 1, m - 1)]:
            print(""Burenka"")
        else:
            print(""Tonya"")

",False,False,0,0.0
1719A,4,"['if statement', 'for loop', 'tuple', 'recursion']",['match statement'],"['for loop', 'if statement', 'misc', 'tuple', 'while loop']","import sys
from collections import deque

def bfs(board, start, visited):
    queue = deque([start])
    visited[start] = True

    while queue:
        current = queue.popleft()
        x, y = current
        if (x == board[0] - 1 and y == board[1] - 1):
            return 'Burenka'

        for dx, dy in [(1, 0), (-1, 0), (0, 1), (0, -1)]:
            nx, ny = x + dx * 3, y + dy * 3
            if 0 <= nx < board[0] and 0 <= ny < board[1] and not visited[nx][ny]:
                visited[nx][ny] = True
                queue.append((nx, ny))

    return 'Tonya'

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        visited = [[False] * m for _ in range(n)]
        print(bfs((n, m), (0, 0), visited))

",False,True,1,1.0
1719A,5,"['if statement', 'for loop', 'tuple', 'recursion', 'hashmap']",['for loop'],"['for loop', 'if statement', 'misc', 'tuple', 'while loop']","import sys

def bfs(board, start, visited, dx, dy):
    queue = [(start[0], start[1], 0)]
    visited[start[0]][start[1]] = True

    while queue:
        x, y, moves = queue.pop(0)

        if (x, y) == (board[1] - 1, board[0] - 1):
            return moves % 2 == 0

        for i in range(1, min(board[0], board[1]) + 1, 2):
            nx = x + i * dx
            ny = y + i * dy

            if 0 <= nx < board[0] and 0 <= ny < board[1] and not visited[nx][ny]:
                visited[nx][ny] = True
                queue.append((nx, ny, moves + 1))

    return False

def solve():
    t = int(input())

    for _ in range(t):
        n, m = map(int, input().split())
        visited = [[False] * m for _ in range(n)]
        result = bfs((n, m), (0, 0), visited, 1, 0)

        if result:
            print(""Burenka"")
        else:
            print(""Tonya"")

",False,False,0,0.0
1717A,0,['this is the og problem'],"['tuple', 'tuple']","['for loop', 'misc', 'if statement', 'while loop']","import math

def solve():
    def lcm_gcd(a, b):
        return math.lcm(a, b), math.gcd(a, b)

    def count_pairs(n):
        count = 0
        for a in range(1, n+1):
            for b in range(1, n+1):
                if lcm_gcd(a, b)[0] <= 3 and lcm_gcd(a, b)[1] <= 3:
                    count += 1
        return count

    t = int(input())
    for _ in range(t):
        n = int(input())
        print(count_pairs(n))
",False,True,1,0.5
1717A,1,['for loop'],"['if statement', 'for loop']","['for loop', 'misc', 'if statement', 'while loop']","import math

def sieve_of_eratosthenes(n):
 primes = [True] * (n + 1)
 primes[0], primes[1] = False, False
 for p in range(2, int(math.sqrt(n)) + 1):
 if primes[p]:
 for i in range(p * p, n + 1, p):
 primes[i] = False
 return primes

def lcm(a, b):
 return a * b // math.gcd(a, b)

def solve():
 t = int(input())
 for _ in range(t):
 n = int(input())
 primes = sieve_of_eratosthenes(n)
 count = 0
 for p in primes:
 if p > 3:
 for q in range(p, n + 1, p):
 if lcm(p, q) <= 3 * p:
 count += (q - p) // p
 print(count)

",False,False,0,0.0
1717A,2,"['for loop', 'if statement']","['for loop', 'if statement']","['for loop', 'misc', 'if statement', 'while loop']","from math import gcd, lcm

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        count = 0
        for a in range(1, n + 1):
            for b in range(a, n + 1):
                if lcm(a, b) <= 3 * gcd(a, b):
                    count += 1
        print(count)
",False,False,0,0.0
1717A,3,"['for loop', 'if statement', 'recursion']","['for loop', 'if statement']","['for loop', 'misc', 'if statement', 'while loop']","from math import gcd, lcm

def solve():
    mod = 10 ** 9 + 7
    count = 0
    for a in range(1, 10 ** 8 + 1):
        for b in range(a, 10 ** 8 + 1):
            if lcm(a, b) <= 3 * gcd(a, b):
                count = (count + 1) % mod
    return count
",False,False,0,0.0
1717A,4,"['for loop', 'if statement', 'recursion', 'hashmap']",['for loop'],"['for loop', 'misc', 'if statement', 'while loop']","from math import gcd, lcm

def solve():
    def count_pairs(n):
        count = 0
        for a in range(1, n + 1):
            for b in range(a, n + 1):
                if lcm(a, b) <= 3 * gcd(a, b):
                    count += 1
        return count

    t = int(input())
    for _ in range(t):
        n = int(input())
        print(count_pairs(n))
",False,False,0,0.0
1717A,5,"['for loop', 'if statement', 'recursion', 'hashmap', 'while loop']",['recursion'],"['for loop', 'misc', 'if statement', 'while loop']","import math

def solve():
    def lcm_gcd(a, b):
        if a < b:
            a, b = b, a
        while b != 0:
            a, b = b, a % b
        return a, b

    def count_pairs(n):
        count = 0
        for a in range(1, n + 1):
            lcm, gcd = lcm_gcd(a, n)
            if lcm <= 3 and gcd <= 1:
                count += 1
        return count

    t = int(input())
    for _ in range(t):
        n = int(input())
        print(count_pairs(n))
",False,False,1,1.0
1716B,0,['this is the og problem'],"['for loop', 'tuple', 'if statement']","['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","import itertools

def solve():
    def find_swap(perm):
        for i, j in itertools.combinations(range(len(perm)), 2):
            if perm[i] != i and perm[j] != j:
                return i, j
        return None

    def swap(perm, i, j):
        perm[i], perm[j] = perm[j], perm[i]

    def fixedness(perm):
        return sum(1 for i, val in enumerate(perm) if i == val)

    def find_longest_chain(n):
        chain = [list(range(1, n + 1))]
        visited = set()
        visited.add(tuple(chain[-1]))
        while True:
            next_chain = []
            for perm in chain:
                swap_pos = find_swap(perm)
                if swap_pos is None or tuple(perm) in visited:
                    continue
                new_perm = list(perm)
                swap(new_perm, swap_pos[0], swap_pos[1])
                if fixedness(new_perm) < fixedness(perm):
                    next_chain.append(new_perm)
                    visited.add(tuple(new_perm))
            if not next_chain:
                break
            chain = next_chain
        return chain

    t = int(input())
    for _ in range(t):
        n = int(input())
        chain = find_longest_chain(n)
        print(len(chain))
        print(*chain, sep='\n')

",False,True,0,0.0
1716B,1,['for loop'],['for loop'],"['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","from itertools import permutations, combinations

def solve(n):
    def fixedness(perm):
        return sum(i == perm[i] for i in range(n))

    def swap(perm, i, j):
        return list(perm)[:i] + list(perm)[j] + list(perm)[i:j] + list(perm)[i:]

    def find_swap(perm):
        for i, j in combinations(range(n), 2):
            if fixedness(swap(perm, i, j)) < fixedness(perm):
                return i, j
        return None

    chain = [list(range(1, n + 1))]
    while True:
        next_swap = find_swap(chain[-1])
        if next_swap is None:
            break
        chain.append(swap(chain[-1], next_swap[0], next_swap[1]))
    return len(chain), chain

",False,False,0,0.0
1716B,2,"['for loop', 'if statement']",['misc'],"['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","from itertools import permutations, combinations
import sys

def solve(n):
    # Generate all permutations of length n
    perms = list(permutations(list(range(1, n+1))))
    # Initialize the longest chain and its length
    longest_chain = [perms[0]]
    longest_chain_len = 1

    # Iterate through all permutations
    for perm in perms[1:]:
        # Check if the current permutation can be obtained by swapping two elements in the last permutation of the longest chain
        for i, j in combinations(range(len(perm)), 2):
            if perm[i] != perm[j] and perm[i] != perm[0] and perm[j] != perm[0] and swap(longest_chain[-1], i, j):
                # If so, check if the fixedness of the current permutation is strictly lower than the fixedness of the last permutation of the longest chain
                if fixedness(perm) < fixedness(longest_chain[-1]):
                    # If it is, update the longest chain and its length
                    longest_chain.append(perm)
                    longest_chain_len += 1

    # Return the longest chain
    return longest_chain

",False,True,0,0.0
