problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1719B,1,['if statement'],"['if statement', 'for loop']","['if statement', 'while loop', 'for loop', 'continue statement', 'tuple', 'misc']","import sys
import math

def solve():
    t = int(input())
    for _ in range(t):
        n, k = map(int, input().split())
        if k % 2 == 0:
            print(""YES"")
            for i in range(1, n + 1, 2):
                print(i, n - i + 1)
        elif n % 4 == 0:
            print(""YES"")
            for i in range(1, n + 1,\ 2):
                if i % 2 ==\0:
                    print(i, n - i + k +\1)
                else:
                    print(i, n - i - k +\1)
        else:
            print(""NO"")
",False,False,0,0.0
1719B,2,"['if statement', 'tuple']","['if statement', 'for loop', 'tuple']","['if statement', 'while loop', 'for loop', 'continue statement', 'tuple', 'misc']","import sys
import math
from collections import defaultdict
from bisect import bisect
from heapq import heappop,heappush,nlargest,nsmallest
from functools import lru,cmp_to_key
from itertools import accumulate,chain,combinations,combinations_with_replacement,cycle,groupby,permutations,product,repeat,tee
input = lambda: input().rstrip(""\r\n"")
iinput = lambda: int(input())
ilinput = lambda: map(int,input().split())
liinput = lambda: list(map(int,input().split()))
liiinput = lambda: [list(map(int,input().split()) for _ in range(int(input()))]
strlinput = lambda: list(input().split())
strliinput = lambda: [input() for _ in range(int(input()))]
sinput = lambda: input().split()
tinput = lambda: map(float,input().split())
yn = lambda: print('YES' if True else 'NO')
yncheck = lambda cond: print('YES' if cond else 'NO')
yndcheck = lambda cond: print('Yes' if cond else 'No')
Yndcheck = lambda cond: print('yes' if cond else 'no')
ceil1 = lambda x: math.ceil(x / 10) * 10
mod = lambda x,y: x % y
gcd = lambda x,y: math.gcd(x,y)
lcm = lambda x,y: x*y//math.gcd(x,y)
mdiv = lambda x: (x + 1) // 2
msum = lambda arr: sum(arr)
mmin = lambda arr: min(arr)
mmax = lambda arr: max(arr)
cmin = lambda a,b: a if a < b else b
cmax = lambda a,b: a if a > b else b
csum = lambda a,b: a + b
cdiff = lambda a,b: a if a!= 0 else b
def solve():
    n,k = ilinput()
    if k % 2 == 0:
        print(""YES"")
        for i in range(1,n+1,2):
            print(i,i+1)
    elif n % 4 == 0:
        print(""YES"")
        for i in range(1,n+1,4,2):
            print(i,i+3)
        for i in range(2,n+1,4,2):
            print(i,i+1)
    else:
        print(""NO"")
",False,False,0,0.0
1719B,3,"['if statement', 'tuple', 'matrix operation']","['for loop', 'if statement', 'tuple']","['if statement', 'while loop', 'for loop', 'continue statement', 'tuple', 'misc']","import sys
import math

def solve():
    t = int(input())
    for _ in range(t):
        n, k = map(int, input().split())
        if k % 2 == 0:
            print(""YES"")
            for i in range(1, n + 1, 2):
                print(i, n - i + 1)
        elif n % 4 == 0:
            print(""YES"")
            for i in range(1, n + 1, 4):
                print(i, n - i + 1)
        else:
            print(""NO"")
",False,False,0,0.0
1719B,4,"['if statement', 'tuple', 'matrix operation', 'for loop']","['for loop', 'if statement', 'matrix operation']","['if statement', 'while loop', 'for loop', 'continue statement', 'tuple', 'misc']","import sys
import math

def solve():
    t = int(input())
    for _ in range(t):
        n, k = map(int, input().split())
        if k % 2 == 0:
            print(""YES"")
            for i in range(1, n + 1, 2):
                print(i, n - i + 1)
        else:
            print(""NO"")
",False,False,1,0.3333333333333333
1719B,5,"['if statement', 'tuple', 'matrix operation', 'for loop', 'recursion']","['for loop', 'if statement', 'tuple', 'misc']","['if statement', 'while loop', 'for loop', 'continue statement', 'tuple', 'misc']","import math
def solve():
    t = int(input())
    for _ in range(t):
        n, k = map(int, input().split())
        if k % 2 == 0:
            print(""YES"")
            for i in range(1, n + 1, 2):
                print(i, n - i + 1)
        else:
            print(""NO"")
",False,False,0,0.0
1719A,0,['this is the og problem'],"['if statement', 'for loop']","['for loop', 'if statement', 'misc', 'tuple', 'while loop']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        print(""Tonya"" if (n + m) % 2 == 0 else ""Burenka"")

",True,True,0,0.0
1719A,1,['if statement'],"['for loop', 'if statement']","['for loop', 'if statement', 'misc', 'tuple', 'while loop']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        print(""Tonya"" if (n + m) % 2 == 0 else ""Burenka"")
",True,False,0,0.0
1719A,2,"['if statement', 'for loop']","['for loop', 'if statement']","['for loop', 'if statement', 'misc', 'tuple', 'while loop']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        print(""Tonya"" if (n + m) % 2 == 0 else ""Burenka"")

",True,False,0,0.0
1719A,3,"['if statement', 'for loop', 'tuple']","['if statement', 'for loop']","['for loop', 'if statement', 'misc', 'tuple', 'while loop']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        print(""Tonya"" if (n + m) % 2 == 0 else ""Burenka"")
",True,False,0,0.0
1719A,4,"['if statement', 'for loop', 'tuple', 'recursion']","['if statement', 'for loop', 'misc']","['for loop', 'if statement', 'misc', 'tuple', 'while loop']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        print(""Tonya"" if (n + m) % 2 == 0 else ""Burenka"")
",True,False,0,0.0
1719A,5,"['if statement', 'for loop', 'tuple', 'recursion', 'hashmap']","['for loop', 'if statement']","['for loop', 'if statement', 'misc', 'tuple', 'while loop']","def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        print(""Tonya"" if (n + m) % 2 == 0 else ""Burenka"")
",True,False,0,0.0
1717A,0,['this is the og problem'],"['if statement', 'for loop', 'recursion', 'misc']","['for loop', 'misc', 'if statement', 'while loop']","from math import gcd
from functools import reduce

def lcm(a, b):
    return a * b // gcd(a, b)

def solve():
    n = int(input())
    count = 0
    for a in range(1, n + 1):
        for b in range(a, n + 1):
            if lcm(a, b) // gcd(a, b) <= 3:
                count += 1
    return count
",False,True,1,0.25
1717A,1,['for loop'],"['for loop', 'if statement']","['for loop', 'misc', 'if statement', 'while loop']","import math

def solve():
    n = int(input())
    ans = 0
    for i in range(1, n+1):
        for j in range(1, n+1):
            if math.gcd(i, j)!= 0 and math.lcm(i, j) / math.gcd(i, j) <= 3:
                ans += 1
    print(ans)
",False,False,0,0.0
1717A,2,"['for loop', 'if statement']",['for loop'],"['for loop', 'misc', 'if statement', 'while loop']","from math import gcd
from functools import reduce

def lcm(a, b):
    return a * b // gcd(a, b)

def solve():
    n = int(input())
    return sum(1 for a in range(1, n+1) for b in range(a, n+1) if reduce(lcm, [a, b]) // gcd(a, b) <= 3)
",False,False,0,0.0
1717A,3,"['for loop', 'if statement', 'recursion']","['if statement', 'for loop', 'misc']","['for loop', 'misc', 'if statement', 'while loop']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        print(n + (n // 2) + (n // 3) - (n // 6))
",False,False,0,0.0
1717A,4,"['for loop', 'if statement', 'recursion', 'hashmap']","['for loop', 'if statement']","['for loop', 'misc', 'if statement', 'while loop']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        print(n + (n // 2) * 2 + (n // 3) * 2)
",True,False,0,0.0
1717A,5,"['for loop', 'if statement', 'recursion', 'hashmap', 'while loop']","['for loop', 'if statement']","['for loop', 'misc', 'if statement', 'while loop']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        print(n + 2 * (n // 2) + 2 * (n // 3) - n // 6 - 1)
",False,False,0,0.0
1716B,0,['this is the og problem'],['for loop'],"['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","import sys
input = sys.stdin.readline

def solve():
    n = int(input())
    a = list(range(1, n + 1))
    print(n)
    print(*a)
    for i in range(1, n):
        a[i], a[i - 1] = a[i - 1], a[i]
        print(*a)

",False,True,0,0.0
1716B,1,['for loop'],"['for loop', 'tuple', 'matrix operation']","['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","import sys
import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(range(1, n + 1))
        print(n)
        for i in range(n):
            print(*a)
            for j in range(i):
                a[j], a[i] = a[i], a[j]

",False,False,0,0.0
1716B,2,"['for loop', 'if statement']","['for loop', 'if statement', 'tuple']","['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","import sys
import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(range(1, n + 1))
        print(n)
        print(*a)
        for i in range(n - 1):
            for j in range(i + 1, n):
                a[i], a[j] = a[j], a[i]
                print(*a)
                if i == n - 2:
                    break

",False,False,0,0.0
1716B,3,"['for loop', 'if statement', 'recursion']","['if statement', 'for loop', 'tuple', 'misc']","['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","import sys
import itertools

def solve():
    n = int(input())
    a = list(range(1, n + 1))
    print(n)
    print(*a)
    for i in range(1, n):
        a[i], a[i - 1] = a[i - 1], a[i]
        print(*a)

",False,False,0,0.0
1716B,4,"['for loop', 'if statement', 'recursion', 'tuple']","['for loop', 'if statement', 'tuple', 'misc']","['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","import sys
import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(range(1, n + 1))
        print(n)
        for i in range(n):
            print(*a)
            if i!= n - 1:
                a[i], a[i + 1] = a[i + 1], a[i]
        print()

",False,False,0,0.0
1716A,0,['this is the og problem'],"['if statement', 'for loop']","['for loop', 'if statement', 'while loop', 'continue statement', 'misc']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        if n == 1:
            print(2)
        else:
            print(math.ceil(n / 3))
",True,True,0,0.0
1716A,1,['misc'],"['if statement', 'for loop']","['for loop', 'if statement', 'while loop', 'continue statement', 'misc']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        if n == 1:
            print(2)
        else:
            print(math.ceil(n / 3))
",True,True,0,0.0
1716A,2,"['misc', 'for loop']",['if statement'],"['for loop', 'if statement', 'while loop', 'continue statement', 'misc']","import math

def solve():
    n = int(input())
    if n == 1:
        return 1
    elif n % 3 == 0:
        return n // 3
    elif n % 3 == 1:
        return (n - 4) // 3 + 2
    else:
        return (n - 2) // 3 + 1
",True,True,0,0.0
1716A,3,"['misc', 'for loop', 'recursion']",['if statement'],"['for loop', 'if statement', 'while loop', 'continue statement', 'misc']","import math

def solve():
    n = int(input())
    if n == 1:
        return 1
    elif n % 3 == 0:
        return n // 3
    elif n % 3 == 1:
        return (n - 4) // 3 + 2
    else:
        return (n - 2) // 3 +\1
",False,True,0,0.0
1715A,0,['this is the og problem'],['for loop'],"['for loop', 'if statement', 'tuple', 'continue statement', 'while loop', 'misc', 'matrix operation', 'sorting']","import sys
import math

def solve():
    input = sys.stdin.readline
    t = int(input.strip())
    for _ in range(t):
        n, m = map(int, input().strip().split())
        print(n + m - 2 + min(n, m))
",False,True,0,0.0
